,age,education,experience,hours_per_week,tenure,sex,wage
349,34,15,10.687373567624322,46.97904544429437,11.588880234723414,0,23.740056338996624
350,22,18,0.550615100134983,36.05543787337313,1.901271113478664,1,27.40421369077729
351,33,13,14.067656524264612,32.539332105970175,6.752609771476853,0,25.514391022404897
352,23,18,0.42692393019758346,41.070317293885424,1.6217412512854774,0,23.9800857926363
353,22,19,1.753639801887257,47.77114007468716,3.7294891887411086,1,27.540010588707528
354,35,13,19.0,41.73613469135209,17.937685488456196,1,42.22353771552275
355,35,13,17.13675915621555,43.50275966983693,4.71800659328813,1,32.46183598829282
356,36,13,18.930307882264703,48.07401238183015,1.757177479681594,0,32.44369478415054
357,41,14,21.325300141937998,34.14182127222759,3.0659268091683245,0,29.844711253403144
358,29,13,12.162200163431198,39.432627142386636,5.635693903834845,1,27.546747602374925
359,56,16,37.0,43.78798883136076,2.9456378772493523,1,44.68474761775021
360,38,10,23.06380897877373,52.92945819958857,12.081488752505447,1,38.99746039660716
361,51,13,33.506194811237556,35.40864311722621,10.104381741847781,1,41.46344358737839
362,22,15,1.1646876509372128,50.14194631624127,0.7938661022272124,1,24.236071411628664
363,30,16,11.0,47.41330684613087,7.6842118865131015,1,36.19692534837979
364,45,19,20.503258161852695,36.7550008011903,14.27245816485363,0,33.88979604101224
365,36,11,22.0,42.83929310438895,1.905630285493369,1,29.966131843689173
366,27,12,11.307295104720065,35.04649609297711,1.3604855169799506,1,29.073450434699055
367,22,8,9.654563322786975,44.459560995729,0.0481750717029666,0,19.02913765430769
368,45,11,28.879066313580328,44.74310884914168,0.6145538752871095,1,29.739548392875797
369,45,10,30.480859485455724,24.44843637244366,16.209835817437966,0,31.937371737015678
370,40,13,22.40327760881954,39.27871573099665,2.4806837417858847,1,35.358671030970335
371,33,13,14.003797904525365,36.357805133691656,2.44973829467639,0,24.457564153998405
372,27,15,7.09253326999052,20.739749057944298,1.5508581739994955,0,21.068783472745203
373,37,13,21.0,36.16374200151169,0.8959856785292059,1,33.11090141696697
374,25,15,5.230079310566572,46.91817259787698,3.554419663903628,0,25.301510631253993
375,30,14,13.0,39.345173177884405,6.422077314839293,1,32.25168038791103
376,51,11,33.18193306819758,45.356424518613984,4.001383339643218,0,24.25678962770925
377,22,10,8.235496986439381,44.697612612546834,0.18046926654407225,1,25.146929447408
378,45,15,25.8561990989977,40.16144799614622,8.134691803469568,1,37.727860106615736
379,53,18,32.0,32.97092553747535,13.411484782316208,1,45.303580692019494
380,46,20,21.78109870719312,33.59384077721167,2.9024573654678116,1,41.15777564715994
381,42,16,23.0,51.582134453000435,2.2821966312376247,1,34.05370697945429
382,33,18,7.047529939920915,42.75681276406009,1.3058759271253264,0,26.07308224935378
383,32,15,13.098165987574763,37.42416923256986,1.7967518831477147,0,27.12169816938309
384,22,15,-0.2921012697772838,17.1855998974395,5.1704119133204625,0,18.570505518415366
385,38,14,21.0,48.68014052215596,7.351557552531157,1,32.88141289925578
386,34,14,14.703504306296189,40.38935843282223,2.0189505810582706,1,27.745878684247366
387,31,16,9.927520885996005,35.065550986244034,2.075097708782864,0,24.861203665165633
388,38,13,17.556119259224058,29.324207847517492,2.9992070384830445,0,24.737867066611205
389,39,14,20.55472141213491,38.72753458409811,0.9328695854984315,0,22.478857173975328
390,32,11,16.267868198905692,36.03072088518659,13.100759025325235,0,26.629369353271052
391,54,15,34.098968863601755,19.774437450377807,6.111635568413993,1,36.35007446195436
392,45,12,29.86712676348427,49.30906723739825,2.8421273952030535,1,40.02308453740181
393,47,14,30.0,43.08849098881845,0.652095557649369,1,33.166869716195066
394,37,15,14.615021419564505,35.52266644963966,9.446603996267829,0,34.02661354399029
395,43,15,22.4489957336123,49.45992394501112,3.3054753583578322,1,43.432032161386516
396,29,16,5.393042903546682,34.703931791479455,7.969862702237879,0,23.40449118603521
397,45,13,24.180495949436605,45.242208764686225,0.16982201265471752,0,28.254980081533922
398,36,15,15.38586073097962,33.79897378186377,1.5986446311100233,1,34.36639871095665
399,28,13,10.38718231372998,34.2480789662978,4.8655671724492295,0,27.43921524805503
400,38,9,23.836774731895993,25.986202359226215,3.346404509644063,0,24.810950300025482
401,35,15,11.455996719212582,38.302639634611886,1.7482978890140788,0,24.39714448741879
402,61,15,41.23474952189062,50.54465480954907,1.1227867354871037,1,43.2292158944718
403,42,17,19.263245116915073,31.584477883248425,1.7963438761371855,1,31.900887765902667
404,54,14,37.0,37.25050186990007,6.780560336871245,1,45.371770168918296
405,49,10,34.32553139572088,31.39739868943488,1.0149117461105974,1,36.65963745268816
406,38,14,15.683358865769176,43.22241494374809,4.504710727428108,0,26.353109349114572
407,34,16,12.255247601655869,43.342553731582846,2.755468315619444,0,27.40686066196898
408,22,15,1.909738162197048,38.78880293801816,7.199275412696698,0,21.996542639870086
409,29,14,9.569452350142347,39.9322664380449,1.125843769634975,1,36.174872050796004
410,45,10,28.60262612497787,20.69557695758665,1.5741672977127044,0,27.283608689819186
411,35,11,18.646406773039633,33.01484328105513,2.5432028296299425,1,32.88327523850364
412,42,15,22.866071088178174,46.54411587110957,0.9110614660535689,0,31.98276670222907
413,22,10,7.352962794692102,49.394621633082686,3.092005658589203,1,26.23021253285364
414,43,13,24.9172427041064,42.72810399474451,2.6897065009788585,1,37.09464993058106
415,49,14,28.923011759226284,32.085753512137195,23.068807065965032,0,41.094472496310715
416,22,17,1.6886760050496379,28.766253839542227,4.505332421394423,1,34.44567817181529
417,42,16,21.032740090799006,47.587148615045386,0.35996196228007155,0,30.22124748399296
418,51,16,30.82407083889333,33.28726063765009,3.0803904255412666,0,26.637703569126543
419,55,15,35.83543487653375,35.478009600123215,10.539268074949977,0,45.83126103068769
420,33,12,16.42713895911129,30.168085348852824,10.078301062794143,1,31.397346926358953
421,46,12,28.457670449721483,36.66016802781703,16.32528209270991,0,36.89282895151995
422,52,12,36.23274986543567,49.47290458921503,11.232482746597636,0,37.47877820735445
423,42,15,24.0,37.554921174675215,0.9697426533160416,1,33.34664061146276
424,51,12,31.686140767959696,40.29070069063574,0.01788331566857457,0,28.836080007294587
425,38,13,19.888367824965016,23.728910255835622,4.788854939433503,0,21.447484250600617
426,42,14,24.63480835915774,35.80683621214633,6.060770346302657,1,34.54296304650028
427,32,18,9.38958131666705,36.89298821340724,0.7032815735406142,0,27.13023090886913
428,36,16,15.865426351756682,45.341133119512435,0.9126196815456582,0,23.119537305073194
429,42,12,24.438535986058692,36.49921084743244,16.49454395516582,1,41.395329988133234
430,31,14,9.963982542448138,39.319106243317464,14.397152093323001,0,36.289208249367015
431,36,18,13.361413134461388,39.664806659859835,0.8537728574505404,0,28.57680086585947
432,46,16,24.22204613227498,27.794168181227448,1.4185060614462641,0,26.345007599043353
433,59,10,41.659138188666276,29.585897772056928,11.133385160880515,1,44.96722471484451
434,22,12,1.5005763367813008,33.36083251184562,2.854588718583181,0,22.100925919438165
435,58,12,40.99385971194847,47.79712545181889,7.999235900978533,0,43.890254292453704
436,35,18,12.258666383857479,33.78363304743947,2.520789767164077,0,27.87737676290562
437,48,17,22.975768443579604,44.05265749870689,6.666288327552799,0,36.47782907835322
438,50,12,35.0,40.30000588095325,2.5277462007433815,1,41.5917264542277
439,54,12,35.70427900336252,50.33478303898966,11.472047766130656,0,41.240383380002946
440,31,14,11.466288805317951,50.50976901200201,1.9694568080325383,1,31.883694991595107
441,36,14,17.159556164927213,46.78011545255215,3.702432374689138,1,31.79029798908178
442,37,12,17.165885160926795,25.047040555282575,3.6881701176967403,0,28.543002102066673
443,34,13,14.076133524928405,15.534059623323989,5.233013399770872,0,22.86197885872364
444,51,10,32.19665304366706,39.30694713642397,1.8314626865529688,0,39.77971748664468
445,37,17,13.889250576502826,44.12433538520171,5.1453449451824005,0,27.76787921030048
446,22,10,8.880678031891998,49.46633271850627,0.7601402849386127,1,28.62263732499448
447,32,10,15.97886254881196,31.53394813772883,11.20338404475276,1,28.3958734712378
448,22,15,1.0255304059344208,25.632207701535982,0.7784379788285855,0,17.552053474395155
449,36,11,19.793021957735373,49.43763859532487,9.172132535796392,1,33.6828661784916
450,45,13,29.0,55.202330754135296,5.90694979220299,1,35.73121703404599
451,31,14,8.0,32.629964457229384,2.085667644484634,0,21.424036496986133
452,34,16,13.067833272073496,50.62987774075292,1.9832694898886696,0,28.957773022294266
453,35,13,15.27336510382047,53.80737994258748,16.913606710977866,1,37.73597380852578
454,39,18,14.68508948066491,39.85765248964511,1.0844647741870763,0,32.253980112822845
455,43,14,23.93662282527595,45.57433602845903,6.417944613104719,1,34.9613585558405
456,46,17,24.458945609786706,44.46512868846425,1.0147583093462977,1,39.68207055206179
457,61,15,37.705913864833846,38.4515123770158,11.790357970912515,0,39.745343915971766
458,39,19,17.0,46.59837683359658,6.772796534457125,1,41.20648780676206
459,45,17,20.070155383584495,40.88775766586382,13.493323553206997,0,38.10725802239779
460,22,14,0.18851959103641147,42.082472841817136,10.564276583809406,0,26.829525015886873
461,34,16,14.692230877628276,28.690321795178825,3.9869736193716516,0,26.487387642950694
462,35,13,16.484052454113495,39.24912493696274,0.825724278706918,0,29.938488775659156
463,28,13,9.118615214809102,37.54064653606389,1.2516714198669499,1,22.71041661557593
464,33,11,15.806818486144232,45.92115502228229,1.1270923965871407,0,26.573856572960874
465,37,12,20.646405796071303,30.631793105218662,1.2464074694105112,1,31.720337724937647
466,33,19,5.468523743638054,47.060199382929525,3.235271301813966,0,29.592647085538527
467,62,11,43.862606108972656,28.888735333262012,10.116949959050427,0,39.66722445208801
468,43,12,24.96042893218705,50.58116289428578,0.11692968430765499,0,27.090867190953272
469,58,14,39.89962685875633,53.235221630642314,1.3621968848186232,0,35.26274894071185
470,53,14,32.71675523516095,43.63979263631252,4.541649779263313,0,35.910237038801974
471,32,15,12.82953218857899,31.537252987857816,10.024397666940509,1,32.53199475539398
472,38,13,17.7772499935597,32.63603526718043,1.7654097952607137,0,29.07371660966625
473,34,15,16.0,39.57540418222652,2.4106009696800985,1,35.18330761481347
474,36,17,14.353482627251427,30.823773835038146,2.3374372650853354,0,27.36687831284158
475,28,17,8.0,49.54272518465906,1.7385311520005706,1,30.826687569345797
476,34,13,17.167758297604372,35.483943261359556,5.999283560485629,1,35.89227236307392
477,42,16,17.602139657144484,31.694864853888443,5.332875845365876,0,29.148458727613406
478,41,11,27.0,34.30656137333263,9.266313328462594,1,36.27472714107508
479,41,12,23.08599462190667,42.49296904291077,12.479476836143773,0,29.348662955914044
480,37,11,21.537112717770484,47.00481328054466,11.536772145700105,1,39.46202404904668
481,47,14,29.67268859283895,27.96677831133224,3.8843924910119103,1,37.03280136458069
482,35,12,19.336284555742026,39.621515431728966,1.0271165712390384,1,34.83444644420627
483,52,10,36.39620300965715,47.927909425143795,1.256185331974675,1,35.393086350476416
484,22,13,4.518803207770933,27.955420433227758,4.461086657962868,1,24.261376214989816
485,45,10,28.143860811376506,31.46319130767803,12.529518872098354,1,41.18951024199652
486,43,17,20.129039951898438,39.999567407331824,3.7797047693016133,0,32.47912110893343
487,31,13,15.0,52.79725890194258,13.723198386796195,1,32.8696159847362
488,34,16,9.306577293797288,44.045712329161866,1.5207514472385844,0,28.672522617173115
489,43,13,26.192942104717215,38.69604585283854,0.451520931275708,1,30.943712246947836
490,47,11,33.0,54.46060222532709,7.955299292982936,1,43.56206087199669
491,22,17,3.0,40.52367350493956,10.57569933733588,1,28.043695707899744
492,44,14,24.880715358768683,41.271390160284724,2.971772237508218,1,40.01448908751863
493,33,19,8.346653905502494,44.9287569613827,0.5404000377303388,1,32.00170315929632
494,49,13,29.1194220523162,45.377754366240964,0.21624601471434884,0,33.24225397148946
495,22,13,4.786306544939178,32.42728276706792,0.32300149840689657,0,19.3646931937569
496,62,17,38.435666532014054,45.49596651191277,2.8911921102668927,1,45.29980005795412
497,29,17,4.1760495074222845,25.315494433542607,1.3381881624214789,0,22.418521165228324
498,52,14,33.311845773211324,44.663594453262604,3.098770229628368,1,42.61640463924665
499,37,20,9.536493173131795,45.606168954947904,3.3519358538474258,0,29.123434365922872
500,30,13,10.937490896878943,45.34461299922998,3.0633030300529125,0,29.427955035977956
501,41,11,27.0,29.270712301012946,4.836899274880993,1,32.40341670943562
502,48,11,31.194272329787633,35.19609909094686,5.687864228624039,1,40.43501492563308
503,22,13,2.7804507352533503,49.50063184266148,2.520453404058776,0,23.284905682062707
504,45,18,20.987623545899286,43.27467236285732,2.0551406063231394,0,35.896011767505904
505,38,14,17.498120627148058,35.80283797407078,2.297505151133292,0,27.81148673784478
506,44,18,17.63236253587817,39.286272572937904,0.36382952752246367,0,30.95214046783771
507,38,15,16.043261716734666,43.403800918162574,1.9403176351970588,0,29.083771381129605
508,32,17,10.047745472675306,46.24606743940774,1.1151718249796057,1,27.737234255200917
509,27,15,8.950255933456367,44.774606229245535,1.7183717529108213,1,30.581366563014225
510,45,15,24.629368946547757,49.30335314595707,6.265764484920621,0,43.88517200468911
511,45,16,20.672156375703803,34.707782059620385,22.343779934021804,0,43.187449833171165
512,45,13,27.41929546297483,54.50704785001669,12.855785785805987,1,39.72915632430032
513,42,13,24.249617187724365,32.14969013927664,8.61934483239961,1,31.33603125701191
514,47,15,28.93204292557587,42.4244572206785,6.6817541540871765,0,35.301312715441576
515,52,19,27.438469770452432,32.74127962123966,14.496445424783872,0,42.85423059262106
516,22,10,4.383842371454198,29.90673657017898,6.972476400661876,0,20.278872906329337
517,22,9,5.834803116097524,44.53810380587232,3.1834058084579957,0,25.945203382129304
518,55,13,37.43218190120692,48.95115729245874,4.598506778687986,1,40.37342827681845
519,25,17,4.543551363087313,38.55957485591948,1.8248676326920181,1,28.87388782937629
520,27,14,9.727381419243358,49.43141740393962,0.016569112182427785,1,28.59210944998969
521,35,11,20.300723964037168,51.07669133065738,2.181783599441485,1,35.01484175784685
522,22,14,1.6853521315456033,31.678363877164067,2.5945397531108965,0,22.41101740252041
523,34,10,19.795999513714488,21.523447729040214,6.604259198349083,1,34.39875295373561
524,29,16,6.806546160378822,41.547935014614396,9.802802355127401,0,27.096075811292092
525,36,13,14.325635154071172,48.429970184883395,16.437743452466353,0,36.38916180832582
526,41,14,22.90806256753448,46.49732328834989,2.167716329901005,1,36.57418447354534
527,35,15,13.134118916308442,48.52809567615036,15.779145559903672,0,36.93386269074997
528,34,15,10.520754668822903,34.53275408037707,8.031852027578335,0,31.921180301425306
529,41,13,25.0,41.300937750775596,0.15665039547191825,1,34.39767236170814
530,48,17,25.466955408980677,43.60500275243728,4.522562430666144,0,32.487907866175036
531,54,16,34.019654887417445,40.907996075369404,2.2757074975336926,1,41.918023659591974
532,36,10,19.443308014106314,44.73171067415047,0.1730152431025076,0,28.74730153107479
533,56,13,40.0,51.410269038848746,3.791128788059896,1,39.042345548722814
534,47,11,28.256549611189477,46.97312201170843,4.395180434565146,0,30.997845397238187
535,26,11,10.530943562085781,52.86403868851018,1.4533042218321728,1,30.47479572554395
536,25,15,2.5717436759888894,35.89772125269552,14.057042858446584,0,18.470405129714916
537,32,13,16.0,41.388200277446856,4.713869646763065,1,29.021882441703273
